6	9	6	4	0	238	407
6	10	6	4	0.5	622	153
6	11	6	4	0	622	153
6	12	6	4	0	622	153
6	13	6	4	0	622	153
6	14	6	4	0.5	942	274
6	15	6	4	0.5	394	347
6	16	6	4	0	394	347
6	17	6	4	0	394	347
6	18	6	4	0	394	347
6	19	6	4	0.5	451	486
6	20	6	4	0.5	474	535
6	21	6	4	0	474	535
6	22	6	4	0	474	535
6	23	6	4	0.5	419	205
6	24	6	4	0	419	205
6	25	6	4	0	419	205
6	26	6	4	0	419	205
6	27	6	4	0	419	205
6	28	6	4	0	419	205
6	29	6	4	0	419	205
6	30	6	4	0	419	205
6	31	6	4	0	419	205
6	32	6	4	0	419	205
6	33	6	4	0.5	623	425
6	34	6	4	0	623	425
6	35	6	4	0	623	425
6	36	6	4	0	623	425
7	1	0	1	0	364	87
7	2	0	1	0.5	337	568
7	3	0	1	1	349	388
7	4	0	1	0.5	860	634
7	5	0	1	1	209	495
7	6	0	1	0.5	503	529
7	8	0	1	0	503	529
7	9	0	1	0	503	529
7	10	0	1	0	503	529
7	11	0	1	1	614	204
7	12	0	1	0.5	164	82
7	13	0	1	0.5	689	576
7	14	0	1	0	689	576
7	15	0	1	1	722	423
7	16	0	1	1	158	503
7	17	0	1	1	363	83
7	18	0	1	1	285	605
7	19	0	1	0	285	605
7	20	0	1	0.5	835	313
7	21	0	1	1	415	403
7	22	0	1	1	430	158
7	23	0	1	0.5	860	380
7	24	0	1	0.5	788	466
7	25	0	1	1	691	348
7	26	0	1	0.5	674	447
7	27	0	1	0	674	447
7	28	0	1	1	210	298
7	29	0	1	1	166	329
7	30	0	1	0.5	331	565
7	31	0	1	0	331	565
7	32	0	1	1	796	178
7	33	0	1	1	631	387
7	34	0	1	1	613	67
7	35	0	1	0.5	559	54
7	36	0	1	1	947	250
7	1	0	2	0	947	250
7	2	0	2	0	947	250
7	3	0	2	0.5	348	349
7	4	0	2	0	348	349
7	5	0	2	0	348	349
7	6	0	2	0	348	349
7	8	0	2	0	348	349
7	9	0	2	0	348	349
7	10	0	2	0	348	349
7	11	0	2	0	348	349
7	12	0	2	0.5	267	91
7	13	0	2	0	267	91
7	14	0	2	0	267	91
7	15	0	2	0	267	91
7	16	0	2	0	267	91
7	17	0	2	0.5	499	603
7	18	0	2	0	499	603
7	19	0	2	0	499	603
7	20	0	2	0	499	603
7	21	0	2	0	499	603
7	22	0	2	0	499	603
7	23	0	2	0	499	603
7	24	0	2	0	499	603
7	25	0	2	0	499	603
7	26	0	2	0	499	603
7	27	0	2	0	499	603
7	28	0	2	0.5	930	190
7	29	0	2	0.5	682	417
7	30	0	2	0	682	417
7	31	0	2	0	682	417
7	32	0	2	0	682	417
7	33	0	2	0	682	417
7	34	0	2	0.5	666	593
7	35	0	2	0	666	593
7	36	0	2	0	666	593
7	1	0	3	0	666	593
7	2	0	3	0	666	593
7	3	0	3	0	666	593
7	4	0	3	0	666	593
7	5	0	3	0	666	593
7	6	0	3	0	666	593
7	8	0	3	0	666	593
7	9	0	3	0	666	593
7	10	0	3	0	666	593
7	11	0	3	0	666	593
7	12	0	3	0	666	593
7	13	0	3	0	666	593
7	14	0	3	0	666	593
7	15	0	3	0	666	593
7	16	0	3	0	666	593
7	17	0	3	0	666	593
7	18	0	3	0	666	593
7	19	0	3	0	666	593
7	20	0	3	0	666	593
7	21	0	3	0	666	593
7	22	0	3	0	666	593
7	23	0	3	0	666	593
7	24	0	3	0	666	593
7	25	0	3	0	666	593
7	26	0	3	0	666	593
7	27	0	3	0	666	593
7	28	0	3	0	666	593
7	29	0	3	0	666	593
7	30	0	3	0	666	593
7	31	0	3	0	666	593
7	32	0	3	0	666	593
7	33	0	3	0	666	593
7	34	0	3	0	666	593
7	35	0	3	0	666	593
7	36	0	3	0	666	593
7	1	0	4	0	666	593
7	2	0	4	0	666	593
7	3	0	4	0	666	593
7	4	0	4	0	666	593
7	5	0	4	0	666	593
7	6	0	4	0	666	593
7	8	0	4	0	666	593
7	9	0	4	0	666	593
7	10	0	4	0	666	593
7	11	0	4	0	666	593
7	12	0	4	0	666	593
7	13	0	4	0	666	593
7	14	0	4	0	666	593
7	15	0	4	0	666	593
7	16	0	4	0	666	593
7	17	0	4	0	666	593
7	18	0	4	0	666	593
7	19	0	4	0	666	593
7	20	0	4	0	666	593
7	21	0	4	0	666	593
7	22	0	4	0	666	593
7	23	0	4	0	666	593
7	24	0	4	0	666	593
7	25	0	4	0	666	593
7	26	0	4	0	666	593
7	27	0	4	0	666	593
7	28	0	4	0	666	593
7	29	0	4	0	666	593
7	30	0	4	0	666	593
7	31	0	4	0	666	593
7	32	0	4	0	666	593
7	33	0	4	0	666	593
7	34	0	4	0	666	593
7	35	0	4	0	666	593
7	36	0	4	0	666	593
7	1	1	1	0	666	593
7	2	1	1	0	666	593
7	3	1	1	0	666	593
7	4	1	1	0	666	593
7	5	1	1	0	666	593
7	6	1	1	0	666	593
7	8	1	1	0	666	593
7	9	1	1	0	666	593
7	10	1	1	0	666	593
7	11	1	1	0	666	593
7	12	1	1	0	666	593
7	13	1	1	0	666	593
7	14	1	1	0	666	593
7	15	1	1	0	666	593
7	16	1	1	0	666	593
7	17	1	1	0	666	593
7	18	1	1	0.5	509	450
7	19	1	1	0	509	450
7	20	1	1	0	509	450
7	21	1	1	0	509	450
7	22	1	1	0	509	450
7	23	1	1	0	509	450
7	24	1	1	0	509	450
7	25	1	1	0	509	450
7	26	1	1	0	509	450
7	27	1	1	0	509	450
7	28	1	1	0	509	450
7	29	1	1	0	509	450
7	30	1	1	0	509	450
7	31	1	1	0	509	450
7	32	1	1	0	509	450
7	33	1	1	0	509	450
7	34	1	1	0.5	151	446
7	35	1	1	0	151	446
7	36	1	1	0	151	446
7	1	1	2	0	151	446
7	2	1	2	0	151	446
7	3	1	2	0	151	446
7	4	1	2	0	151	446
7	5	1	2	0	151	446
7	6	1	2	0	151	446
7	8	1	2	0	151	446
7	9	1	2	0	151	446
7	10	1	2	0	151	446
7	11	1	2	0	151	446
7	12	1	2	0	151	446
7	13	1	2	0	151	446
7	14	1	2	0	151	446
7	15	1	2	0	151	446
7	16	1	2	0	151	446
7	17	1	2	0	151	446
7	18	1	2	0.5	160	628
7	19	1	2	0	160	628
7	20	1	2	0	160	628
7	21	1	2	0	160	628
7	22	1	2	0	160	628
7	23	1	2	0	160	628
7	24	1	2	0	160	628
7	25	1	2	0	160	628
7	26	1	2	0	160	628
7	27	1	2	0	160	628
7	28	1	2	0	160	628
7	29	1	2	0	160	628
7	30	1	2	0	160	628
7	31	1	2	0	160	628
7	32	1	2	0	160	628
7	33	1	2	0	160	628
7	34	1	2	1	429	96
7	35	1	2	0	429	96
7	36	1	2	0	429	96
7	1	1	3	0	429	96
7	2	1	3	0	429	96
7	3	1	3	0	429	96
7	4	1	3	0	429	96
7	5	1	3	0	429	96
7	6	1	3	0	429	96
7	8	1	3	0	429	96
7	9	1	3	0	429	96
7	10	1	3	0	429	96
7	11	1	3	0	429	96
7	12	1	3	0	429	96
7	13	1	3	0	429	96
7	14	1	3	0	429	96
7	15	1	3	0	429	96
7	16	1	3	0	429	96
7	17	1	3	0	429	96
7	18	1	3	0	429	96
7	19	1	3	0	429	96
7	20	1	3	0	429	96
7	21	1	3	0	429	96
7	22	1	3	0	429	96
7	23	1	3	0	429	96
7	24	1	3	0	429	96
7	25	1	3	0	429	96
7	26	1	3	0	429	96
7	27	1	3	0	429	96
7	28	1	3	0	429	96
7	29	1	3	0	429	96
7	30	1	3	0	429	96
7	31	1	3	0	429	96
7	32	1	3	0	429	96
7	33	1	3	0	429	96
7	34	1	3	0	429	96
7	35	1	3	0	429	96
7	36	1	3	0	429	96
7	1	1	4	0	429	96
7	2	1	4	0	429	96
7	3	1	4	0	429	96
7	4	1	4	0	429	96
7	5	1	4	0	429	96
7	6	1	4	0	429	96
7	8	1	4	0	429	96
7	9	1	4	0	429	96
7	10	1	4	0	429	96
7	11	1	4	0	429	96
7	12	1	4	0	429	96
7	13	1	4	0	429	96
7	14	1	4	0	429	96
7	15	1	4	0	429	96
7	16	1	4	0	429	96
7	17	1	4	0	429	96
7	18	1	4	0	429	96
7	19	1	4	0	429	96
7	20	1	4	0	429	96
7	21	1	4	0	429	96
7	22	1	4	0	429	96
7	23	1	4	0	429	96
7	24	1	4	0	429	96
7	25	1	4	0	429	96
7	26	1	4	0	429	96
7	27	1	4	0	429	96
7	28	1	4	0	429	96
7	29	1	4	0	429	96
7	30	1	4	0	429	96
7	31	1	4	0	429	96
7	32	1	4	0	429	96
7	33	1	4	0	429	96
7	34	1	4	0	429	96
7	35	1	4	0	429	96
7	36	1	4	0	429	96
7	1	2	1	0	429	96
7	2	2	1	0	429	96
7	3	2	1	0	429	96
7	4	2	1	0	429	96
7	5	2	1	0	429	96
7	6	2	1	0	429	96
7	8	2	1	0	429	96
7	9	2	1	0	429	96
7	10	2	1	0	429	96
7	11	2	1	0	429	96
7	12	2	1	0	429	96
7	13	2	1	0	429	96
7	14	2	1	0	429	96
7	15	2	1	0	429	96
7	16	2	1	0	429	96
7	17	2	1	0	429	96
7	18	2	1	0	429	96
7	19	2	1	0	429	96
7	20	2	1	0	429	96
7	21	2	1	0	429	96
7	22	2	1	0	429	96
7	23	2	1	0	429	96
7	24	2	1	0	429	96
7	25	2	1	0	429	96
7	26	2	1	0	429	96
7	27	2	1	0	429	96
7	28	2	1	0	429	96
7	29	2	1	0	429	96
7	30	2	1	0	429	96
7	31	2	1	0	429	96
7	32	2	1	0	429	96
7	33	2	1	0	429	96
7	34	2	1	0.5	948	231
7	35	2	1	0	948	231
7	36	2	1	0	948	231
7	1	2	2	0	948	231
7	2	2	2	0	948	231
7	3	2	2	0	948	231
7	4	2	2	0	948	231
7	5	2	2	0	948	231
7	6	2	2	0	948	231
7	8	2	2	0	948	231
7	9	2	2	0	948	231
7	10	2	2	0	948	231
7	11	2	2	0	948	231
7	12	2	2	0	948	231
7	13	2	2	0	948	231
7	14	2	2	0	948	231
7	15	2	2	0	948	231
7	16	2	2	0	948	231
7	17	2	2	0	948	231
7	18	2	2	0	948	231
7	19	2	2	0	948	231
7	20	2	2	0	948	231
7	21	2	2	0	948	231
7	22	2	2	0	948	231
7	23	2	2	0	948	231
7	24	2	2	0	948	231
7	25	2	2	0	948	231
7	26	2	2	0	948	231
7	27	2	2	0	948	231
7	28	2	2	0	948	231
7	29	2	2	0	948	231
7	30	2	2	0	948	231
7	31	2	2	0	948	231
7	32	2	2	0	948	231
7	33	2	2	0	948	231
7	34	2	2	0.5	388	466
7	35	2	2	0	388	466
7	36	2	2	0	388	466
7	1	2	3	0	388	466
7	2	2	3	0	388	466
7	3	2	3	0	388	466
7	4	2	3	0	388	466
7	5	2	3	0	388	466
7	6	2	3	1	895	165
7	8	2	3	0	895	165
7	9	2	3	0	895	165
7	10	2	3	0	895	165
7	11	2	3	0	895	165
7	12	2	3	0	895	165
7	13	2	3	0	895	165
7	14	2	3	0	895	165
7	15	2	3	0	895	165
7	16	2	3	0	895	165
7	17	2	3	0	895	165
7	18	2	3	0	895	165
7	19	2	3	0	895	165
7	20	2	3	0	895	165
7	21	2	3	0	895	165
7	22	2	3	0	895	165
7	23	2	3	0	895	165
7	24	2	3	0	895	165
7	25	2	3	0	895	165
7	26	2	3	0	895	165
7	27	2	3	0	895	165
7	28	2	3	0	895	165
7	29	2	3	0	895	165
7	30	2	3	0	895	165
7	31	2	3	0	895	165
7	32	2	3	0	895	165
7	33	2	3	0	895	165
7	34	2	3	0	895	165
7	35	2	3	0	895	165
7	36	2	3	0	895	165
7	1	2	4	0	895	165
7	2	2	4	0	895	165
7	3	2	4	0.5	423	354
7	4	2	4	0.5	292	659
7	5	2	4	0.5	487	432
7	6	2	4	0.5	491	184
7	8	2	4	0	491	184
7	9	2	4	0	491	184
7	10	2	4	0	491	184
7	11	2	4	0.5	838	108
7	12	2	4	0.5	661	631
7	13	2	4	1	251	456
7	14	2	4	0.5	773	359
7	15	2	4	0.5	394	437
7	16	2	4	1	496	300
7	17	2	4	0	496	300
7	18	2	4	0	496	300
7	19	2	4	0	496	300
7	20	2	4	0.5	774	279
7	21	2	4	0.5	183	547
7	22	2	4	0.5	758	563
7	23	2	4	0	758	563
7	24	2	4	0	758	563
7	25	2	4	0.5	930	593
7	26	2	4	0	930	593
7	27	2	4	0	930	593
7	28	2	4	0.5	836	340
7	29	2	4	0.5	485	430
7	30	2	4	0	485	430
7	31	2	4	0	485	430
7	32	2	4	0.5	926	547
7	33	2	4	0.5	845	304
7	34	2	4	0.5	152	588
7	35	2	4	0	152	588
7	36	2	4	0.5	963	366
7	1	3	1	0	963	366
7	2	3	1	0.5	827	665
7	3	3	1	1	508	614
7	4	3	1	0	508	614
7	5	3	1	1	649	498
7	6	3	1	1	483	407
7	8	3	1	1	395	477
7	9	3	1	0	395	477
7	10	3	1	0	395	477
7	11	3	1	1	668	442
7	12	3	1	0	668	442
7	13	3	1	0.5	732	78
7	14	3	1	0.5	807	400
7	15	3	1	0	807	400
7	16	3	1	0.5	171	500
7	17	3	1	0	171	500
7	18	3	1	0.5	194	566
7	19	3	1	0	194	566
7	20	3	1	0.5	742	489
7	21	3	1	1	826	514
7	22	3	1	1	876	335
7	23	3	1	0.5	405	646
7	24	3	1	0	405	646
7	25	3	1	1	700	219
7	26	3	1	0	700	219
7	27	3	1	0.5	734	80
7	28	3	1	1	162	181
7	29	3	1	1	162	387
7	30	3	1	0	162	387
7	31	3	1	0.5	750	354
7	32	3	1	1	176	595
7	33	3	1	0.5	253	110
7	34	3	1	0.5	279	334
7	35	3	1	0	279	334
7	36	3	1	0.5	882	351
7	1	3	2	0	882	351
7	2	3	2	0	882	351
7	3	3	2	0	882	351
7	4	3	2	0	882	351
7	5	3	2	0	882	351
7	6	3	2	0	882	351
7	8	3	2	0	882	351
7	9	3	2	0	882	351
7	10	3	2	0	882	351
7	11	3	2	0	882	351
7	12	3	2	0	882	351
7	13	3	2	0	882	351
7	14	3	2	0	882	351
7	15	3	2	0	882	351
7	16	3	2	0	882	351
7	17	3	2	0	882	351
7	18	3	2	0.5	313	145
7	19	3	2	0	313	145
7	20	3	2	0	313	145
7	21	3	2	0	313	145
7	22	3	2	0	313	145
7	23	3	2	0	313	145
7	24	3	2	0	313	145
7	25	3	2	0	313	145
7	26	3	2	0	313	145
7	27	3	2	0	313	145
7	28	3	2	0	313	145
7	29	3	2	0	313	145
7	30	3	2	0	313	145
7	31	3	2	0	313	145
7	32	3	2	0	313	145
7	33	3	2	0	313	145
7	34	3	2	0.5	241	648
7	35	3	2	0	241	648
7	36	3	2	0	241	648
7	1	3	3	0	241	648
7	2	3	3	0	241	648
7	3	3	3	0	241	648
7	4	3	3	0	241	648
7	5	3	3	0	241	648
7	6	3	3	0	241	648
7	8	3	3	0	241	648
7	9	3	3	0	241	648
7	10	3	3	0	241	648
7	11	3	3	0	241	648
7	12	3	3	0	241	648
7	13	3	3	0	241	648
7	14	3	3	0	241	648
7	15	3	3	0	241	648
7	16	3	3	0	241	648
7	17	3	3	0	241	648
7	18	3	3	0	241	648
7	19	3	3	0	241	648
7	20	3	3	0	241	648
7	21	3	3	0	241	648
7	22	3	3	0	241	648
7	23	3	3	0	241	648
7	24	3	3	0	241	648
7	25	3	3	0	241	648
7	26	3	3	0	241	648
7	27	3	3	0	241	648
7	28	3	3	0	241	648
7	29	3	3	0	241	648
7	30	3	3	0	241	648
7	31	3	3	0	241	648
7	32	3	3	0	241	648
7	33	3	3	0	241	648
7	34	3	3	0	241	648
7	35	3	3	0	241	648
7	36	3	3	0	241	648
7	1	3	4	0	241	648
7	2	3	4	0	241	648
7	3	3	4	0.5	158	309
7	4	3	4	0	158	309
7	5	3	4	0	158	309
7	6	3	4	0	158	309
7	8	3	4	0	158	309
7	9	3	4	0	158	309
7	10	3	4	0	158	309
7	11	3	4	0	158	309
7	12	3	4	0	158	309
7	13	3	4	0	158	309
7	14	3	4	0	158	309
7	15	3	4	0	158	309
7	16	3	4	0.5	885	560
7	17	3	4	0	885	560
7	18	3	4	0	885	560
7	19	3	4	0	885	560
7	20	3	4	0.5	320	137
7	21	3	4	0.5	729	332
7	22	3	4	0.5	910	462
7	23	3	4	0	910	462
7	24	3	4	0	910	462
7	25	3	4	0.5	440	205
7	26	3	4	0	440	205
7	27	3	4	0.5	570	309
7	28	3	4	0.5	805	255
7	29	3	4	0	805	255
7	30	3	4	0	805	255
7	31	3	4	0	805	255
7	32	3	4	0.5	810	537
7	33	3	4	0	810	537
7	34	3	4	0.5	872	195
7	35	3	4	0	872	195
7	36	3	4	0.5	739	122
7	1	4	1	0	739	122
7	2	4	1	0.5	351	607
7	3	4	1	0.5	367	384
7	4	4	1	0	367	384
7	5	4	1	0	367	384
7	6	4	1	0	367	384
7	8	4	1	0	367	384
7	9	4	1	0	367	384
7	10	4	1	0	367	384
7	11	4	1	0.5	756	568
7	12	4	1	0	756	568
7	13	4	1	0	756	568
7	14	4	1	0	756	568
7	15	4	1	0	756	568
7	16	4	1	0.5	255	525
7	17	4	1	0	255	525
7	18	4	1	0	255	525
7	19	4	1	0	255	525
7	20	4	1	0.5	466	223
7	21	4	1	0.5	568	152
7	22	4	1	0.5	861	552
7	23	4	1	0	861	552
7	24	4	1	0	861	552
7	25	4	1	0.5	962	278
7	26	4	1	0	962	278
7	27	4	1	0.5	807	365
7	28	4	1	0.5	449	338
7	29	4	1	0	449	338
7	30	4	1	0	449	338
7	31	4	1	0	449	338
7	32	4	1	0.5	941	222
7	33	4	1	0	941	222
7	34	4	1	0.5	905	617
7	35	4	1	0	905	617
7	36	4	1	0.5	757	598
7	1	4	2	0	757	598
7	2	4	2	0	757	598
7	3	4	2	0	757	598
7	4	4	2	0	757	598
7	5	4	2	0	757	598
7	6	4	2	0	757	598
7	8	4	2	0	757	598
7	9	4	2	0	757	598
7	10	4	2	0	757	598
7	11	4	2	0	757	598
7	12	4	2	0	757	598
7	13	4	2	0	757	598
7	14	4	2	0	757	598
7	15	4	2	0	757	598
7	16	4	2	0	757	598
7	17	4	2	0	757	598
7	18	4	2	0	757	598
7	19	4	2	0	757	598
7	20	4	2	0	757	598
7	21	4	2	0	757	598
7	22	4	2	0	757	598
7	23	4	2	0	757	598
7	24	4	2	0	757	598
7	25	4	2	0	757	598
7	26	4	2	0	757	598
7	27	4	2	0	757	598
7	28	4	2	0	757	598
7	29	4	2	0	757	598
7	30	4	2	0	757	598
7	31	4	2	0	757	598
7	32	4	2	0	757	598
7	33	4	2	0	757	598
7	34	4	2	0.5	523	249
7	35	4	2	0	523	249
7	36	4	2	0	523	249
7	1	4	3	0	523	249
7	2	4	3	0	523	249
7	3	4	3	0	523	249
7	4	4	3	0	523	249
7	5	4	3	0	523	249
7	6	4	3	0	523	249
7	8	4	3	0	523	249
7	9	4	3	0	523	249
7	10	4	3	0	523	249
7	11	4	3	0	523	249
7	12	4	3	0	523	249
7	13	4	3	0	523	249
7	14	4	3	0	523	249
7	15	4	3	0	523	249
7	16	4	3	0	523	249
7	17	4	3	0	523	249
7	18	4	3	0	523	249
7	19	4	3	0	523	249
7	20	4	3	0	523	249
7	21	4	3	0	523	249
7	22	4	3	0	523	249
7	23	4	3	0	523	249
7	24	4	3	0	523	249
7	25	4	3	0	523	249
7	26	4	3	0	523	249
7	27	4	3	0	523	249
7	28	4	3	0	523	249
7	29	4	3	0	523	249
7	30	4	3	0	523	249
7	31	4	3	0	523	249
7	32	4	3	0	523	249
7	33	4	3	0	523	249
7	34	4	3	0	523	249
7	35	4	3	0	523	249
7	36	4	3	0	523	249
7	1	4	4	0	523	249
7	2	4	4	0	523	249
7	3	4	4	0	523	249
7	4	4	4	0	523	249
7	5	4	4	0	523	249
7	6	4	4	0	523	249
7	8	4	4	0	523	249
7	9	4	4	0	523	249
7	10	4	4	0	523	249
7	11	4	4	0	523	249
7	12	4	4	0	523	249
7	13	4	4	0	523	249
7	14	4	4	0.5	392	464
7	15	4	4	0	392	464
7	16	4	4	0.5	824	408
7	17	4	4	0	824	408
7	18	4	4	0.5	649	583
7	19	4	4	0.5	539	52
7	20	4	4	0	539	52
7	21	4	4	0	539	52
7	22	4	4	0.5	150	377
7	23	4	4	0	150	377
7	24	4	4	0	150	377
7	25	4	4	0	150	377
7	26	4	4	0	150	377
7	27	4	4	0.5	371	457
7	28	4	4	0	371	457
7	29	4	4	0	371	457
7	30	4	4	0	371	457
7	31	4	4	0	371	457
7	32	4	4	0	371	457
7	33	4	4	0.5	960	540
7	34	4	4	0	960	540
7	35	4	4	0	960	540
7	36	4	4	0	960	540
7	1	5	1	0	960	540
7	2	5	1	0	960	540
7	3	5	1	0.5	490	81
7	4	5	1	0	490	81
7	5	5	1	0	490	81
7	6	5	1	0	490	81
7	8	5	1	0	490	81
7	9	5	1	0	490	81
7	10	5	1	0	490	81
7	11	5	1	0.5	803	411
7	12	5	1	0	803	411
7	13	5	1	0	803	411
7	14	5	1	0	803	411
7	15	5	1	0	803	411
7	16	5	1	0.5	805	222
7	17	5	1	0	805	222
7	18	5	1	0.5	481	243
7	19	5	1	0	481	243
7	20	5	1	0	481	243
7	21	5	1	0.5	231	300
7	22	5	1	0.5	646	570
7	23	5	1	0	646	570
7	24	5	1	0	646	570
7	25	5	1	0.5	963	335
7	26	5	1	0	963	335
7	27	5	1	0.5	361	208
7	28	5	1	0	361	208
7	29	5	1	0	361	208
7	30	5	1	0	361	208
7	31	5	1	0	361	208
7	32	5	1	0.5	634	90
7	33	5	1	0.5	248	146
7	34	5	1	0.5	541	54
7	35	5	1	0	541	54
7	36	5	1	0.5	629	290
7	1	5	2	0	629	290
7	2	5	2	0	629	290
7	3	5	2	0	629	290
7	4	5	2	0	629	290
7	5	5	2	0	629	290
7	6	5	2	0	629	290
7	8	5	2	0	629	290
7	9	5	2	0	629	290
7	10	5	2	0	629	290
7	11	5	2	0	629	290
7	12	5	2	0	629	290
7	13	5	2	0	629	290
7	14	5	2	0	629	290
7	15	5	2	0	629	290
7	16	5	2	0	629	290
7	17	5	2	0	629	290
7	18	5	2	0	629	290
7	19	5	2	0	629	290
7	20	5	2	0	629	290
7	21	5	2	0	629	290
7	22	5	2	0	629	290
7	23	5	2	0	629	290
7	24	5	2	0	629	290
7	25	5	2	0	629	290
7	26	5	2	0	629	290
7	27	5	2	0	629	290
7	28	5	2	0	629	290
7	29	5	2	0	629	290
7	30	5	2	0	629	290
7	31	5	2	0	629	290
7	32	5	2	0	629	290
7	33	5	2	0	629	290
7	34	5	2	0.5	757	298
7	35	5	2	0	757	298
7	36	5	2	0	757	298
7	1	5	3	0	757	298
7	2	5	3	0	757	298
7	3	5	3	0	757	298
7	4	5	3	0	757	298
7	5	5	3	0	757	298
7	6	5	3	0	757	298
7	8	5	3	0	757	298
7	9	5	3	0	757	298
7	10	5	3	0	757	298
7	11	5	3	0	757	298
7	12	5	3	0	757	298
7	13	5	3	0	757	298
7	14	5	3	0	757	298
7	15	5	3	0	757	298
7	16	5	3	0	757	298
7	17	5	3	0	757	298
7	18	5	3	0	757	298
7	19	5	3	0	757	298
7	20	5	3	0	757	298
7	21	5	3	0	757	298
7	22	5	3	0	757	298
7	23	5	3	0	757	298
7	24	5	3	0	757	298
7	25	5	3	0	757	298
7	26	5	3	0	757	298
7	27	5	3	0	757	298
7	28	5	3	0	757	298
7	29	5	3	0	757	298
7	30	5	3	0	757	298
7	31	5	3	0	757	298
7	32	5	3	0	757	298
7	33	5	3	0	757	298
7	34	5	3	0	757	298
7	35	5	3	0	757	298
7	36	5	3	0	757	298
7	1	5	4	0	757	298
7	2	5	4	0	757	298
7	3	5	4	0.5	738	438
7	4	5	4	0	738	438
7	5	5	4	0	738	438
7	6	5	4	0	738	438
7	8	5	4	0	738	438
7	9	5	4	0	738	438
7	10	5	4	0	738	438
7	11	5	4	0.5	965	513
7	12	5	4	0.5	591	482
7	13	5	4	0	591	482
7	14	5	4	0	591	482
7	15	5	4	0	591	482
7	16	5	4	0.5	656	59
7	17	5	4	0	656	59
7	18	5	4	0	656	59
7	19	5	4	0	656	59
7	20	5	4	0.5	548	428
7	21	5	4	0.5	215	517
7	22	5	4	0.5	260	570
7	23	5	4	0	260	570
7	24	5	4	0	260	570
7	25	5	4	0.5	738	103
7	26	5	4	0	738	103
7	27	5	4	0.5	539	128
7	28	5	4	0.5	197	151
7	29	5	4	0.5	449	386
7	30	5	4	0	449	386
7	31	5	4	0	449	386
7	32	5	4	0.5	498	574
7	33	5	4	0	498	574
7	34	5	4	0.5	354	619
7	35	5	4	0	354	619
7	36	5	4	0.5	546	183
7	1	6	1	0	546	183
7	2	6	1	0	546	183
7	3	6	1	0.5	464	324
7	4	6	1	0	464	324
7	5	6	1	0	464	324
7	6	6	1	0	464	324
7	8	6	1	0	464	324
7	9	6	1	0	464	324
7	10	6	1	0.5	339	573
7	11	6	1	0.5	212	604
7	12	6	1	0.5	920	265
7	13	6	1	0	920	265
7	14	6	1	0	920	265
7	15	6	1	0	920	265
7	16	6	1	0.5	543	602
7	17	6	1	0	543	602
7	18	6	1	0	543	602
7	19	6	1	0.5	658	541
7	20	6	1	0	658	541
7	21	6	1	0.5	796	316
7	22	6	1	0.5	206	628
7	23	6	1	0	206	628
7	24	6	1	0	206	628
7	25	6	1	0	206	628
7	26	6	1	0	206	628
7	27	6	1	0.5	300	443
7	28	6	1	0.5	640	183
7	29	6	1	0.5	551	275
7	30	6	1	0	551	275
7	31	6	1	0	551	275
7	32	6	1	0.5	651	468
7	33	6	1	0	651	468
7	34	6	1	0.5	809	417
7	35	6	1	0	809	417
7	36	6	1	0.5	390	651
7	1	6	2	0	390	651
7	2	6	2	0	390	651
7	3	6	2	0	390	651
7	4	6	2	0	390	651
7	5	6	2	0	390	651
7	6	6	2	0	390	651
7	8	6	2	0	390	651
7	9	6	2	0	390	651
7	10	6	2	0	390	651
7	11	6	2	0	390	651
7	12	6	2	0	390	651
7	13	6	2	0	390	651
7	14	6	2	0	390	651
7	15	6	2	0	390	651
7	16	6	2	0	390	651
7	17	6	2	0	390	651
7	18	6	2	0	390	651
7	19	6	2	0	390	651
7	20	6	2	0	390	651
7	21	6	2	0	390	651
7	22	6	2	0	390	651
7	23	6	2	0	390	651
7	24	6	2	0	390	651
7	25	6	2	0	390	651
7	26	6	2	0	390	651
7	27	6	2	0	390	651
7	28	6	2	0	390	651
7	29	6	2	0	390	651
7	30	6	2	0	390	651
7	31	6	2	0	390	651
7	32	6	2	0	390	651
7	33	6	2	0	390	651
7	34	6	2	0	390	651
7	35	6	2	0	390	651
7	36	6	2	0	390	651
7	1	6	3	0	390	651
7	2	6	3	0	390	651
7	3	6	3	0	390	651
7	4	6	3	0	390	651
7	5	6	3	0	390	651
7	6	6	3	0	390	651
7	8	6	3	0	390	651
7	9	6	3	0	390	651
7	10	6	3	0	390	651
7	11	6	3	0	390	651
7	12	6	3	0	390	651
7	13	6	3	0	390	651
7	14	6	3	0	390	651
7	15	6	3	0	390	651
7	16	6	3	0	390	651
7	17	6	3	0	390	651
7	18	6	3	0	390	651
7	19	6	3	0	390	651
7	20	6	3	0	390	651
7	21	6	3	0	390	651
7	22	6	3	0	390	651
7	23	6	3	0	390	651
7	24	6	3	0	390	651
7	25	6	3	0	390	651
7	26	6	3	0	390	651
7	27	6	3	0	390	651
7	28	6	3	0	390	651
7	29	6	3	0	390	651
7	30	6	3	0	390	651
7	31	6	3	0	390	651
7	32	6	3	0	390	651
7	33	6	3	0	390	651
7	34	6	3	0	390	651
7	35	6	3	0	390	651
7	36	6	3	0	390	651
7	1	6	4	0	390	651
7	2	6	4	0	390	651
7	3	6	4	0.5	857	407
7	4	6	4	0	857	407
7	5	6	4	0.5	925	532
7	6	6	4	0	925	532
7	8	6	4	0	925	532
