8	18	2	2	0	269	397
8	17	2	2	0	269	397
8	32	2	2	0	269	397
8	31	2	2	0	269	397
8	30	2	2	0	269	397
8	29	2	2	0	269	397
8	28	2	2	0	269	397
8	27	2	2	0	269	397
8	26	2	2	0	269	397
8	25	2	2	0	265	231
8	8	2	2	0	265	231
8	7	2	3	0	326	129
8	6	2	3	0	326	129
8	5	2	3	0.375	326	129
8	4	2	3	0.125	354	242
8	3	2	3	0	258	153
8	2	2	3	0	258	153
8	1	2	3	0.125	258	153
8	16	2	3	0	256	316
8	15	2	3	0.25	256	316
8	14	2	3	0.25	279	254
8	13	2	3	0	478	101
8	12	2	3	0	478	101
8	11	2	3	0.125	478	101
8	10	2	3	0	470	129
8	9	2	3	0.25	470	129
8	24	2	3	0	204	119
8	23	2	3	0	204	119
8	22	2	3	0	204	119
8	21	2	3	0.125	204	119
8	20	2	3	0	256	316
8	19	2	3	0	256	316
8	18	2	3	0	256	316
8	17	2	3	0	256	316
8	32	2	3	0	256	316
8	31	2	3	0	256	316
8	30	2	3	0	256	316
8	29	2	3	0	256	316
8	28	2	3	0	256	316
8	27	2	3	0	256	316
8	26	2	3	0	256	316
8	25	2	3	0	204	119
8	8	2	3	0	204	119
8	7	2	4	0	613	164
8	6	2	4	0.125	613	164
8	5	2	4	0.25	339	383
8	4	2	4	0.125	241	61
8	3	2	4	0	645	74
8	2	2	4	0	645	74
8	1	2	4	0.25	645	74
8	16	2	4	0	168	104
8	15	2	4	0.25	168	104
8	14	2	4	0.25	350	306
8	13	2	4	0	458	200
8	12	2	4	0	458	200
8	11	2	4	0	458	200
8	10	2	4	0	458	200
8	9	2	4	0.125	458	200
8	24	2	4	0	372	297
8	23	2	4	0	372	297
8	22	2	4	0	372	297
8	21	2	4	0.125	372	297
8	20	2	4	0	168	104
8	19	2	4	0	168	104
8	18	2	4	0	168	104
8	17	2	4	0	168	104
8	32	2	4	0	168	104
8	31	2	4	0	168	104
8	30	2	4	0	168	104
8	29	2	4	0	168	104
8	28	2	4	0	168	104
8	27	2	4	0	168	104
8	26	2	4	0	168	104
8	25	2	4	0	372	297
8	8	2	4	0	372	297
8	7	3	1	0.125	492	467
8	6	3	1	0.125	326	439
8	5	3	1	0.25	480	364
8	4	3	1	0.25	333	131
8	3	3	1	0	527	140
8	2	3	1	0	527	140
8	1	3	1	0.125	527	140
8	16	3	1	0	250	107
8	15	3	1	0.125	250	107
8	14	3	1	0.125	251	422
8	13	3	1	0	716	319
8	12	3	1	0	716	319
8	11	3	1	0	716	319
8	10	3	1	0	716	319
8	9	3	1	0.125	716	319
8	24	3	1	0	250	107
8	23	3	1	0	250	107
8	22	3	1	0	250	107
8	21	3	1	0	250	107
8	20	3	1	0	250	107
8	19	3	1	0	250	107
8	18	3	1	0	250	107
8	17	3	1	0	250	107
8	32	3	1	0	250	107
8	31	3	1	0	250	107
8	30	3	1	0	250	107
8	29	3	1	0	250	107
8	28	3	1	0	250	107
8	27	3	1	0	250	107
8	26	3	1	0	250	107
8	25	3	1	0	250	107
8	8	3	1	0	250	107
8	7	3	2	0	308	438
8	6	3	2	0.125	308	438
8	5	3	2	0.125	193	467
8	4	3	2	0.125	258	182
8	3	3	2	0	711	133
8	2	3	2	0	711	133
8	1	3	2	0.125	711	133
8	16	3	2	0	315	465
8	15	3	2	0.25	315	465
8	14	3	2	0.25	156	358
8	13	3	2	0	364	74
8	12	3	2	0	364	74
8	11	3	2	0.25	364	74
8	10	3	2	0	184	80
8	9	3	2	0.125	184	80
8	24	3	2	0	597	158
8	23	3	2	0	597	158
8	22	3	2	0	597	158
8	21	3	2	0.125	597	158
8	20	3	2	0	315	465
8	19	3	2	0	315	465
8	18	3	2	0	315	465
8	17	3	2	0	315	465
8	32	3	2	0	315	465
8	31	3	2	0	315	465
8	30	3	2	0	315	465
8	29	3	2	0	315	465
8	28	3	2	0	315	465
8	27	3	2	0	315	465
8	26	3	2	0	315	465
8	25	3	2	0	597	158
8	8	3	2	0	597	158
8	7	3	3	0.125	320	76
8	6	3	3	0	684	401
8	5	3	3	0.25	684	401
8	4	3	3	0.125	349	106
8	3	3	3	0	679	487
8	2	3	3	0	679	487
8	1	3	3	0.125	679	487
8	16	3	3	0	549	214
8	15	3	3	0.125	549	214
8	14	3	3	0.125	596	494
8	13	3	3	0	565	194
8	12	3	3	0	565	194
8	11	3	3	0	565	194
8	10	3	3	0	565	194
8	9	3	3	0.125	565	194
8	24	3	3	0	549	214
8	23	3	3	0	549	214
8	22	3	3	0	549	214
8	21	3	3	0	549	214
8	20	3	3	0	549	214
8	19	3	3	0	549	214
8	18	3	3	0	549	214
8	17	3	3	0	549	214
8	32	3	3	0	549	214
8	31	3	3	0	549	214
8	30	3	3	0	549	214
8	29	3	3	0	549	214
8	28	3	3	0	549	214
8	27	3	3	0	549	214
8	26	3	3	0	549	214
8	25	3	3	0	549	214
8	8	3	3	0	549	214
8	7	3	4	0.125	220	245
8	6	3	4	0	668	411
8	5	3	4	0.25	668	411
8	4	3	4	0.25	244	155
8	3	3	4	0	287	123
8	2	3	4	0	287	123
8	1	3	4	0.25	287	123
8	16	3	4	0	329	251
8	15	3	4	0.375	329	251
8	14	3	4	0.375	183	203
8	13	3	4	0	287	217
8	12	3	4	0	287	217
8	11	3	4	0	287	217
8	10	3	4	0	287	217
8	9	3	4	0.25	287	217
8	24	3	4	0	341	223
8	23	3	4	0	341	223
8	22	3	4	0	341	223
8	21	3	4	0.125	341	223
8	20	3	4	0	411	320
8	19	3	4	0	411	320
8	18	3	4	0.125	411	320
8	17	3	4	0	329	251
8	32	3	4	0	329	251
8	31	3	4	0	329	251
8	30	3	4	0	329	251
8	29	3	4	0	329	251
8	28	3	4	0	329	251
8	27	3	4	0	329	251
8	26	3	4	0	329	251
8	25	3	4	0	341	223
8	8	3	4	0	341	223
8	7	4	1	0.125	341	300
8	6	4	1	0.125	176	194
8	5	4	1	0.375	230	340
8	4	4	1	0.375	216	216
8	3	4	1	0	262	142
8	2	4	1	0	262	142
8	1	4	1	0.25	262	142
8	16	4	1	0	253	118
8	15	4	1	0.25	253	118
8	14	4	1	0.5	222	52
8	13	4	1	0	256	78
8	12	4	1	0	256	78
8	11	4	1	0.125	256	78
8	10	4	1	0	620	194
8	9	4	1	0.25	620	194
8	24	4	1	0	273	67
8	23	4	1	0	273	67
8	22	4	1	0	273	67
8	21	4	1	0.125	273	67
8	20	4	1	0	256	344
8	19	4	1	0	256	344
8	18	4	1	0.125	256	344
8	17	4	1	0	253	118
8	32	4	1	0	253	118
8	31	4	1	0	253	118
8	30	4	1	0	253	118
8	29	4	1	0	253	118
8	28	4	1	0	253	118
8	27	4	1	0	253	118
8	26	4	1	0	253	118
8	25	4	1	0	273	67
8	8	4	1	0	273	67
8	7	4	2	0	484	63
8	6	4	2	0	484	63
8	5	4	2	0.25	484	63
8	4	4	2	0.375	208	428
8	3	4	2	0	187	386
8	2	4	2	0	187	386
8	1	4	2	0.125	187	386
8	16	4	2	0	151	236
8	15	4	2	0.125	151	236
8	14	4	2	0.125	530	103
8	13	4	2	0	158	259
8	12	4	2	0	158	259
8	11	4	2	0.125	158	259
8	10	4	2	0	317	366
8	9	4	2	0.25	317	366
8	24	4	2	0	650	279
8	23	4	2	0	650	279
8	22	4	2	0	650	279
8	21	4	2	0.125	650	279
8	20	4	2	0	151	236
8	19	4	2	0	151	236
8	18	4	2	0	151	236
8	17	4	2	0	151	236
8	32	4	2	0	151	236
8	31	4	2	0	151	236
8	30	4	2	0	151	236
8	29	4	2	0	151	236
8	28	4	2	0	151	236
8	27	4	2	0	151	236
8	26	4	2	0	151	236
8	25	4	2	0	650	279
8	8	4	2	0	650	279
8	7	4	3	0	340	378
8	6	4	3	0	340	378
8	5	4	3	0.5	340	378
8	4	4	3	0.375	295	57
8	3	4	3	0	650	279
8	2	4	3	0	650	279
8	1	4	3	0	650	279
8	16	4	3	0	420	72
8	15	4	3	0.125	420	72
8	14	4	3	0.125	270	362
8	13	4	3	0	340	378
8	12	4	3	0	340	378
8	11	4	3	0	340	378
8	10	4	3	0	340	378
8	9	4	3	0	340	378
8	24	4	3	0	752	299
8	23	4	3	0	752	299
8	22	4	3	0	752	299
8	21	4	3	0.25	752	299
8	20	4	3	0	340	144
8	19	4	3	0	340	144
8	18	4	3	0.125	340	144
8	17	4	3	0	420	72
8	32	4	3	0	420	72
8	31	4	3	0	420	72
8	30	4	3	0	420	72
8	29	4	3	0	420	72
8	28	4	3	0	420	72
8	27	4	3	0	420	72
8	26	4	3	0	420	72
8	25	4	3	0	752	299
8	8	4	3	0	752	299
8	7	4	4	0	247	285
8	6	4	4	0	247	285
8	5	4	4	0.25	247	285
8	4	4	4	0.125	746	109
8	3	4	4	0	184	142
8	2	4	4	0	184	142
8	1	4	4	0.25	184	142
8	16	4	4	0	611	463
8	15	4	4	0.125	611	463
8	14	4	4	0.25	365	284
8	13	4	4	0	351	205
8	12	4	4	0	351	205
8	11	4	4	0.125	351	205
8	10	4	4	0	247	285
8	9	4	4	0	247	285
8	24	4	4	0	278	434
8	23	4	4	0	278	434
8	22	4	4	0	278	434
8	21	4	4	0.125	278	434
8	20	4	4	0	611	463
8	19	4	4	0	611	463
8	18	4	4	0	611	463
8	17	4	4	0	611	463
8	32	4	4	0	611	463
8	31	4	4	0	611	463
8	30	4	4	0	611	463
8	29	4	4	0	611	463
8	28	4	4	0	611	463
8	27	4	4	0	611	463
8	26	4	4	0	611	463
8	25	4	4	0	278	434
8	8	4	4	0	278	434
8	7	5	1	0	264	92
8	6	5	1	0	264	92
8	5	5	1	0.375	264	92
8	4	5	1	0.125	546	479
8	3	5	1	0	278	434
8	2	5	1	0	278	434
8	1	5	1	0	278	434
8	16	5	1	0	331	196
8	15	5	1	0	331	196
8	14	5	1	0.25	331	196
8	13	5	1	0	153	142
8	12	5	1	0	153	142
8	11	5	1	0	153	142
8	10	5	1	0	153	142
8	9	5	1	0.125	153	142
8	24	5	1	0	182	161
8	23	5	1	0	182	161
8	22	5	1	0	182	161
8	21	5	1	0.125	182	161
8	20	5	1	0	331	196
8	19	5	1	0	331	196
8	18	5	1	0	331	196
8	17	5	1	0	331	196
8	32	5	1	0	331	196
8	31	5	1	0	331	196
8	30	5	1	0	331	196
8	29	5	1	0	331	196
8	28	5	1	0	331	196
8	27	5	1	0	331	196
8	26	5	1	0	331	196
8	25	5	1	0	182	161
8	8	5	1	0	182	161
8	7	5	2	0	731	219
8	6	5	2	0	731	219
8	5	5	2	0.375	731	219
8	4	5	2	0.125	387	244
8	3	5	2	0	226	171
8	2	5	2	0	226	171
8	1	5	2	0.125	226	171
8	16	5	2	0	394	203
8	15	5	2	0.125	394	203
8	14	5	2	0.25	397	71
8	13	5	2	0	664	248
8	12	5	2	0	664	248
8	11	5	2	0.125	664	248
8	10	5	2	0	731	219
8	9	5	2	0	731	219
8	24	5	2	0	191	276
8	23	5	2	0	191	276
8	22	5	2	0.125	191	276
8	21	5	2	0.125	209	328
8	20	5	2	0	394	203
8	19	5	2	0	394	203
8	18	5	2	0	394	203
8	17	5	2	0	394	203
8	32	5	2	0	394	203
8	31	5	2	0	394	203
8	30	5	2	0	394	203
8	29	5	2	0	394	203
8	28	5	2	0	394	203
8	27	5	2	0	394	203
8	26	5	2	0	394	203
8	25	5	2	0	191	276
8	8	5	2	0	191	276
8	7	5	3	0	573	180
8	6	5	3	0	573	180
8	5	5	3	0.375	573	180
8	4	5	3	0.125	307	148
8	3	5	3	0	241	403
8	2	5	3	0	241	403
8	1	5	3	0.125	241	403
8	16	5	3	0	294	496
8	15	5	3	0.125	294	496
8	14	5	3	0.125	701	170
8	13	5	3	0	412	136
8	12	5	3	0	412	136
8	11	5	3	0	412	136
8	10	5	3	0	412	136
8	9	5	3	0.125	412	136
8	24	5	3	0	325	257
8	23	5	3	0	325	257
8	22	5	3	0	325	257
8	21	5	3	0.125	325	257
8	20	5	3	0	294	496
8	19	5	3	0	294	496
8	18	5	3	0	294	496
8	17	5	3	0	294	496
8	32	5	3	0	294	496
8	31	5	3	0	294	496
8	30	5	3	0	294	496
8	29	5	3	0	294	496
8	28	5	3	0	294	496
8	27	5	3	0	294	496
8	26	5	3	0	294	496
8	25	5	3	0	325	257
8	8	5	3	0	325	257
8	7	5	4	0	653	170
8	6	5	4	0	653	170
8	5	5	4	0.125	653	170
8	4	5	4	0.25	259	192
8	3	5	4	0	343	147
8	2	5	4	0	343	147
8	1	5	4	0.125	343	147
8	16	5	4	0	721	463
8	15	5	4	0.125	721	463
8	14	5	4	0.125	575	429
8	13	5	4	0	286	457
8	12	5	4	0	286	457
8	11	5	4	0	286	457
8	10	5	4	0	286	457
8	9	5	4	0.125	286	457
8	24	5	4	0	215	382
8	23	5	4	0	215	382
8	22	5	4	0.125	215	382
8	21	5	4	0.125	150	491
8	20	5	4	0	721	463
8	19	5	4	0	721	463
8	18	5	4	0	721	463
8	17	5	4	0	721	463
8	32	5	4	0	721	463
8	31	5	4	0	721	463
8	30	5	4	0	721	463
8	29	5	4	0	721	463
8	28	5	4	0	721	463
8	27	5	4	0	721	463
8	26	5	4	0	721	463
8	25	5	4	0	215	382
8	8	5	4	0	215	382
8	7	6	1	0.125	495	204
8	6	6	1	0.125	361	206
8	5	6	1	0.25	491	164
8	4	6	1	0.375	758	176
8	3	6	1	0	532	343
8	2	6	1	0	532	343
8	1	6	1	0.125	532	343
8	16	6	1	0	583	142
8	15	6	1	0.25	583	142
8	14	6	1	0.25	331	73
8	13	6	1	0	394	392
8	12	6	1	0	394	392
8	11	6	1	0	394	392
8	10	6	1	0	394	392
8	9	6	1	0.125	394	392
8	24	6	1	0	275	280
8	23	6	1	0.125	275	280
8	22	6	1	0.125	365	205
8	21	6	1	0	583	142
8	20	6	1	0	583	142
8	19	6	1	0	583	142
8	18	6	1	0	583	142
8	17	6	1	0	583	142
8	32	6	1	0	583	142
8	31	6	1	0	583	142
8	30	6	1	0	583	142
8	29	6	1	0	583	142
8	28	6	1	0	583	142
8	27	6	1	0	583	142
8	26	6	1	0	583	142
8	25	6	1	0	275	280
8	8	6	1	0	275	280
8	7	6	2	0	326	303
8	6	6	2	0.125	326	303
8	5	6	2	0.375	619	379
8	4	6	2	0.25	346	260
8	3	6	2	0	684	62
8	2	6	2	0	684	62
8	1	6	2	0.125	684	62
8	16	6	2	0	566	211
8	15	6	2	0.375	566	211
8	14	6	2	0.25	487	270
8	13	6	2	0	205	451
8	12	6	2	0	205	451
8	11	6	2	0	205	451
8	10	6	2	0	205	451
8	9	6	2	0.125	205	451
8	24	6	2	0	738	203
8	23	6	2	0	738	203
8	22	6	2	0.125	738	203
8	21	6	2	0.125	515	315
8	20	6	2	0	566	211
8	19	6	2	0	566	211
8	18	6	2	0	566	211
8	17	6	2	0	566	211
8	32	6	2	0	566	211
8	31	6	2	0	566	211
8	30	6	2	0	566	211
8	29	6	2	0	566	211
8	28	6	2	0	566	211
8	27	6	2	0	566	211
8	26	6	2	0	566	211
8	25	6	2	0	738	203
8	8	6	2	0	738	203
8	7	6	3	0	416	199
8	6	6	3	0.125	416	199
8	5	6	3	0.25	327	221
8	4	6	3	0.125	683	75
8	3	6	3	0	738	203
8	2	6	3	0	738	203
8	1	6	3	0	738	203
8	16	6	3	0	420	80
8	15	6	3	0.125	420	80
8	14	6	3	0.25	178	95
8	13	6	3	0	346	306
8	12	6	3	0	346	306
8	11	6	3	0.125	346	306
8	10	6	3	0	386	451
8	9	6	3	0.125	386	451
8	24	6	3	0	218	141
8	23	6	3	0	218	141
8	22	6	3	0.125	218	141
8	21	6	3	0.125	320	259
8	20	6	3	0	420	80
8	19	6	3	0	420	80
8	18	6	3	0	420	80
8	17	6	3	0	420	80
8	32	6	3	0	420	80
8	31	6	3	0	420	80
8	30	6	3	0	420	80
8	29	6	3	0	420	80
8	28	6	3	0	420	80
8	27	6	3	0	420	80
8	26	6	3	0	420	80
8	25	6	3	0	218	141
8	8	6	3	0	218	141
8	7	6	4	0.125	515	111
8	6	6	4	0	681	150
8	5	6	4	0.25	681	150
8	4	6	4	0.25	587	70
8	3	6	4	0	218	141
8	2	6	4	0	218	141
8	1	6	4	0	218	141
8	16	6	4	0	684	65
8	15	6	4	0.25	684	65
8	14	6	4	0.25	531	224
8	13	6	4	0	157	169
8	12	6	4	0	157	169
8	11	6	4	0	157	169
8	10	6	4	0	157	169
8	9	6	4	0.125	157	169
8	24	6	4	0	410	345
8	23	6	4	0	410	345
8	22	6	4	0	410	345
8	21	6	4	0.125	410	345
8	20	6	4	0	684	65
8	19	6	4	0	684	65
8	18	6	4	0	684	65
8	17	6	4	0	684	65
8	32	6	4	0	684	65
8	31	6	4	0	684	65
8	30	6	4	0	684	65
8	29	6	4	0	684	65
8	28	6	4	0	684	65
8	27	6	4	0	684	65
8	26	6	4	0	684	65
8	25	6	4	0	410	345
8	8	6	4	0	410	345
9	10	0	1	0	313	385
9	11	0	1	0.125	232	180
9	12	0	1	0.125	523	139
9	13	0	1	0	523	139
9	14	0	1	0.25	733	55
9	15	0	1	0.625	295	89
9	16	0	1	0	295	89
9	1	0	1	0.625	612	325
9	2	0	1	0.5	557	82
9	3	0	1	0.125	434	208
9	4	0	1	0.375	180	236
9	5	0	1	0.5	199	267
9	6	0	1	0.125	456	471
9	7	0	1	0.25	574	106
9	8	0	1	0.5	313	385
9	25	0	1	0	422	178
9	26	0	1	0	422	178
9	27	0	1	0	422	178
9	28	0	1	0	422	178
9	29	0	1	0	422	178
9	30	0	1	0	422	178
9	31	0	1	0	422	178
9	32	0	1	0	422	178
9	17	0	1	0.25	364	108
9	18	0	1	0	364	108
9	19	0	1	0	364	108
9	20	0	1	0	364	108
9	21	0	1	0.25	186	163
9	22	0	1	0.375	316	235
9	23	0	1	0	316	235
9	24	0	1	0.125	422	178
9	9	0	1	0	422	178
9	10	0	2	0	539	262
9	11	0	2	0.125	551	66
9	12	0	2	0.125	252	205
9	13	0	2	0	252	205
9	14	0	2	0.25	160	74
9	15	0	2	0.5	553	122
9	16	0	2	0	553	122
9	1	0	2	0.625	540	497
9	2	0	2	0.25	717	67
9	3	0	2	0.125	294	242
9	4	0	2	0.25	350	70
9	5	0	2	0.25	729	387
9	6	0	2	0	729	387
9	7	0	2	0.125	328	351
9	8	0	2	0.25	539	262
9	25	0	2	0	359	207
9	26	0	2	0	359	207
9	27	0	2	0	359	207
9	28	0	2	0	359	207
9	29	0	2	0	359	207
9	30	0	2	0	359	207
9	31	0	2	0	359	207
9	32	0	2	0	359	207
9	17	0	2	0.125	359	207
9	18	0	2	0	359	207
9	19	0	2	0	359	207
9	20	0	2	0	359	207
9	21	0	2	0	359	207
9	22	0	2	0	359	207
9	23	0	2	0	359	207
9	24	0	2	0	359	207
9	9	0	2	0	359	207
9	10	0	3	0	330	142
9	11	0	3	0.125	360	168
9	12	0	3	0.125	409	214
9	13	0	3	0	409	214
9	14	0	3	0.125	201	118
9	15	0	3	0.5	545	473
9	16	0	3	0	545	473
9	1	0	3	0.25	493	91
9	2	0	3	0.375	632	162
9	3	0	3	0.125	445	187
9	4	0	3	0.25	233	76
9	5	0	3	0.25	242	196
9	6	0	3	0	242	196
9	7	0	3	0.125	532	233
9	8	0	3	0.125	330	142
9	25	0	3	0	210	237
9	26	0	3	0	210	237
9	27	0	3	0	210	237
9	28	0	3	0	210	237
9	29	0	3	0	210	237
9	30	0	3	0	210	237
9	31	0	3	0	210	237
9	32	0	3	0	210	237
9	17	0	3	0.125	453	493
9	18	0	3	0	453	493
9	19	0	3	0	453	493
9	20	0	3	0	453	493
9	21	0	3	0.125	293	157
9	22	0	3	0.125	210	237
9	23	0	3	0	210	237
9	24	0	3	0	210	237
9	9	0	3	0	210	237
9	10	0	4	0	660	363
9	11	0	4	0.125	397	427
9	12	0	4	0	397	427
9	13	0	4	0	397	427
9	14	0	4	0.125	296	487
9	15	0	4	0.375	492	73
9	16	0	4	0	492	73
9	1	0	4	0.625	294	73
9	2	0	4	0.25	623	362
9	3	0	4	0.25	359	119
9	4	0	4	0.125	333	360
9	5	0	4	0.375	466	89
9	6	0	4	0	466	89
9	7	0	4	0.125	288	103
9	8	0	4	0.25	660	363
9	25	0	4	0	264	265
9	26	0	4	0	264	265
9	27	0	4	0	264	265
9	28	0	4	0	264	265
9	29	0	4	0	264	265
9	30	0	4	0	264	265
9	31	0	4	0	264	265
9	32	0	4	0	264	265
9	17	0	4	0.25	280	143
9	18	0	4	0	280	143
9	19	0	4	0	280	143
9	20	0	4	0	280	143
9	21	0	4	0	280	143
9	22	0	4	0.125	264	265
9	23	0	4	0	264	265
9	24	0	4	0	264	265
9	9	0	4	0	264	265
9	10	1	1	0	303	218
9	11	1	1	0.125	198	476
9	12	1	1	0	198	476
9	13	1	1	0	198	476
9	14	1	1	0.25	714	280
9	15	1	1	0.375	173	123
9	16	1	1	0	173	123
9	1	1	1	0.375	280	79
9	2	1	1	0.25	323	136
9	3	1	1	0.125	520	69
9	4	1	1	0.25	757	352
9	5	1	1	0.25	170	193
9	6	1	1	0	170	193
9	7	1	1	0.125	320	440
9	8	1	1	0.125	303	218
9	25	1	1	0	194	420
9	26	1	1	0	194	420
9	27	1	1	0	194	420
9	28	1	1	0	194	420
9	29	1	1	0	194	420
9	30	1	1	0	194	420
9	31	1	1	0	194	420
9	32	1	1	0	194	420
9	17	1	1	0	173	123
9	18	1	1	0	173	123
9	19	1	1	0	173	123
9	20	1	1	0	173	123
9	21	1	1	0.125	194	420
9	22	1	1	0	194	420
9	23	1	1	0	194	420
9	24	1	1	0	194	420
9	9	1	1	0	194	420
9	10	1	2	0	188	229
9	11	1	2	0.125	577	156
9	12	1	2	0	577	156
9	13	1	2	0.125	587	347
9	14	1	2	0.125	372	276
9	15	1	2	0.375	216	181
9	16	1	2	0	216	181
9	1	1	2	0.5	170	230
9	2	1	2	0.125	334	213
9	3	1	2	0	334	213
9	4	1	2	0.25	560	224
9	5	1	2	0.125	523	308
9	6	1	2	0.125	229	301
9	7	1	2	0	229	301
9	8	1	2	0.125	188	229
9	25	1	2	0	701	360
9	26	1	2	0	701	360
9	27	1	2	0	701	360
9	28	1	2	0	701	360
9	29	1	2	0	701	360
9	30	1	2	0	701	360
9	31	1	2	0	701	360
9	32	1	2	0	701	360
9	17	1	2	0.125	614	482
9	18	1	2	0	614	482
9	19	1	2	0	614	482
9	20	1	2	0	614	482
9	21	1	2	0.125	701	360
9	22	1	2	0	701	360
9	23	1	2	0	701	360
9	24	1	2	0	701	360
9	9	1	2	0	701	360
9	10	1	3	0	737	499
9	11	1	3	0.125	685	128
9	12	1	3	0	685	128
9	13	1	3	0	685	128
9	14	1	3	0.125	287	393
9	15	1	3	0.375	241	149
9	16	1	3	0	241	149
9	1	1	3	0.375	514	95
9	2	1	3	0	514	95
9	3	1	3	0.125	328	324
9	4	1	3	0.125	298	167
9	5	1	3	0.125	523	363
9	6	1	3	0	523	363
9	7	1	3	0.125	176	53
9	8	1	3	0.25	737	499
9	25	1	3	0	241	149
9	26	1	3	0	241	149
9	27	1	3	0	241	149
9	28	1	3	0	241	149
9	29	1	3	0	241	149
9	30	1	3	0	241	149
9	31	1	3	0	241	149
9	32	1	3	0	241	149
9	17	1	3	0	241	149
9	18	1	3	0	241	149
9	19	1	3	0	241	149
9	20	1	3	0	241	149
9	21	1	3	0	241	149
9	22	1	3	0	241	149
9	23	1	3	0	241	149
9	24	1	3	0	241	149
9	9	1	3	0	241	149
9	10	1	4	0	464	212
9	11	1	4	0	464	212
9	12	1	4	0	464	212
9	13	1	4	0	464	212
9	14	1	4	0.25	359	251
9	15	1	4	0.25	319	363
9	16	1	4	0	319	363
9	1	1	4	0.375	225	394
9	2	1	4	0.125	474	166
9	3	1	4	0.125	504	59
9	4	1	4	0.25	511	229
9	5	1	4	0.25	340	145
9	6	1	4	0	340	145
9	7	1	4	0	340	145
9	8	1	4	0.125	464	212
9	25	1	4	0	532	89
9	26	1	4	0	532	89
9	27	1	4	0	532	89
9	28	1	4	0	532	89
9	29	1	4	0	532	89
9	30	1	4	0	532	89
9	31	1	4	0	532	89
9	32	1	4	0	532	89
9	17	1	4	0.125	532	89
9	18	1	4	0	532	89
9	19	1	4	0	532	89
9	20	1	4	0	532	89
9	21	1	4	0	532	89
9	22	1	4	0	532	89
9	23	1	4	0	532	89
9	24	1	4	0	532	89
9	9	1	4	0	532	89
9	10	2	1	0	357	217
9	11	2	1	0.125	743	111
9	12	2	1	0	743	111
9	13	2	1	0	743	111
9	14	2	1	0.125	356	230
9	15	2	1	0.25	296	91
9	16	2	1	0	296	91
9	1	2	1	0.625	556	418
9	2	2	1	0.25	527	354
9	3	2	1	0.125	223	164
9	4	2	1	0.25	574	160
9	5	2	1	0.25	245	208
9	6	2	1	0	245	208
9	7	2	1	0	245	208
9	8	2	1	0.125	357	217
9	25	2	1	0	658	144
9	26	2	1	0	658	144
9	27	2	1	0	658	144
9	28	2	1	0	658	144
9	29	2	1	0	658	144
9	30	2	1	0	658	144
9	31	2	1	0	658	144
9	32	2	1	0	658	144
9	17	2	1	0	296	91
9	18	2	1	0	296	91
9	19	2	1	0	296	91
9	20	2	1	0	296	91
9	21	2	1	0.125	658	144
9	22	2	1	0	658	144
9	23	2	1	0	658	144
9	24	2	1	0	658	144
9	9	2	1	0	658	144
9	10	2	2	0	302	172
9	11	2	2	0.25	516	109
9	12	2	2	0	516	109
9	13	2	2	0	516	109
9	14	2	2	0.125	187	314
9	15	2	2	0.375	569	109
9	16	2	2	0	569	109
9	1	2	2	0.375	242	135
9	2	2	2	0.125	227	265
9	3	2	2	0.125	721	209
9	4	2	2	0.25	558	80
9	5	2	2	0.25	644	250
9	6	2	2	0	644	250
9	7	2	2	0	644	250
9	8	2	2	0.25	302	172
9	25	2	2	0	569	109
9	26	2	2	0	569	109
9	27	2	2	0	569	109
9	28	2	2	0	569	109
9	29	2	2	0	569	109
9	30	2	2	0	569	109
9	31	2	2	0	569	109
9	32	2	2	0	569	109
9	17	2	2	0	569	109
9	18	2	2	0	569	109
9	19	2	2	0	569	109
9	20	2	2	0	569	109
9	21	2	2	0	569	109
9	22	2	2	0	569	109
9	23	2	2	0	569	109
9	24	2	2	0	569	109
9	9	2	2	0	569	109
9	10	2	3	0	470	129
9	11	2	3	0.125	698	124
9	12	2	3	0	698	124
9	13	2	3	0	698	124
9	14	2	3	0.125	153	204
9	15	2	3	0.25	189	168
9	16	2	3	0	189	168
9	1	2	3	0.25	277	182
9	2	2	3	0.125	242	292
9	3	2	3	0.125	305	231
9	4	2	3	0.25	648	343
9	5	2	3	0.125	303	136
9	6	2	3	0.125	159	145
9	7	2	3	0.125	320	258
9	8	2	3	0.25	470	129
9	25	2	3	0	189	168
9	26	2	3	0	189	168
9	27	2	3	0	189	168
9	28	2	3	0	189	168
9	29	2	3	0	189	168
9	30	2	3	0	189	168
9	31	2	3	0	189	168
9	32	2	3	0	189	168
9	17	2	3	0	189	168
9	18	2	3	0	189	168
9	19	2	3	0	189	168
9	20	2	3	0	189	168
9	21	2	3	0	189	168
9	22	2	3	0	189	168
9	23	2	3	0	189	168
9	24	2	3	0	189	168
9	9	2	3	0	189	168
9	10	2	4	0	458	200
9	11	2	4	0.25	339	108
9	12	2	4	0	339	108
9	13	2	4	0	339	108
9	14	2	4	0.125	349	434
9	15	2	4	0.25	407	233
9	16	2	4	0	407	233
9	1	2	4	0.375	450	153
9	2	2	4	0.25	368	94
9	3	2	4	0	368	94
9	4	2	4	0.25	332	211
9	5	2	4	0.125	239	432
9	6	2	4	0	239	432
9	7	2	4	0.125	284	404
9	8	2	4	0.125	458	200
9	25	2	4	0	330	256
9	26	2	4	0	330	256
9	27	2	4	0	330	256
9	28	2	4	0	330	256
9	29	2	4	0	330	256
9	30	2	4	0	330	256
