14	19	6	2	0	817	265
14	20	6	2	0	817	265
14	21	6	2	0.25	552	309
14	22	6	2	0	552	309
14	23	6	2	0	552	309
14	24	6	2	0	552	309
14	25	6	2	0	552	309
14	1	6	3	0.375	156	342
14	2	6	3	0	156	342
14	3	6	3	0.125	950	318
14	4	6	3	0.375	935	553
14	5	6	3	0.25	318	434
14	6	6	3	0	318	434
14	7	6	3	0	318	434
14	8	6	3	0.25	346	173
14	9	6	3	0.25	334	482
14	10	6	3	0	334	482
14	11	6	3	0.125	453	244
14	12	6	3	0	453	244
14	13	6	3	0	453	244
14	15	6	3	0.25	362	187
14	16	6	3	0	362	187
14	17	6	3	0	362	187
14	18	6	3	0	362	187
14	19	6	3	0	362	187
14	20	6	3	0	362	187
14	21	6	3	0.125	441	154
14	22	6	3	0	441	154
14	23	6	3	0	441	154
14	24	6	3	0	441	154
14	25	6	3	0	441	154
14	1	6	4	0.375	977	305
14	2	6	4	0	977	305
14	3	6	4	0.375	406	241
14	4	6	4	0.5	930	137
14	5	6	4	0.375	616	403
14	6	6	4	0	616	403
14	7	6	4	0	616	403
14	8	6	4	0.25	755	392
14	9	6	4	0.25	929	328
14	10	6	4	0	929	328
14	11	6	4	0.125	954	173
14	12	6	4	0	954	173
14	13	6	4	0	954	173
14	15	6	4	0.5	432	180
14	16	6	4	0	432	180
14	17	6	4	0	432	180
14	18	6	4	0	432	180
14	19	6	4	0	432	180
14	20	6	4	0	432	180
14	21	6	4	0.125	230	357
14	22	6	4	0.125	539	372
14	23	6	4	0	539	372
14	24	6	4	0.125	249	403
14	25	6	4	0	249	403
15	1	0	1	0.25	409	316
15	2	0	1	0.25	251	122
15	3	0	1	0.125	700	377
15	4	0	1	0.375	788	233
15	5	0	1	0.5	529	88
15	6	0	1	0	529	88
15	7	0	1	0.375	565	165
15	8	0	1	0.375	764	500
15	9	0	1	0.625	519	257
15	10	0	1	0	519	257
15	11	0	1	0.25	463	390
15	12	0	1	0.375	437	165
15	13	0	1	0.375	303	167
15	14	0	1	0.375	321	365
15	16	0	1	0	321	365
15	17	0	1	0.25	822	657
15	18	0	1	0	822	657
15	19	0	1	0.125	569	322
15	20	0	1	0	569	322
15	21	0	1	0.375	245	57
15	22	0	1	0.125	526	615
15	23	0	1	0	526	615
15	24	0	1	0.375	223	81
15	25	0	1	0.375	753	139
15	1	0	2	0.25	752	569
15	2	0	2	0	752	569
15	3	0	2	0	752	569
15	4	0	2	0.25	579	322
15	5	0	2	0.375	830	614
15	6	0	2	0	830	614
15	7	0	2	0.25	698	205
15	8	0	2	0.25	439	538
15	9	0	2	0.5	777	290
15	10	0	2	0	777	290
15	11	0	2	0.25	405	660
15	12	0	2	0.375	591	489
15	13	0	2	0.125	431	479
15	14	0	2	0.375	536	507
15	16	0	2	0	536	507
15	17	0	2	0.125	427	551
15	18	0	2	0	427	551
15	19	0	2	0.125	348	470
15	20	0	2	0	348	470
15	21	0	2	0.25	577	181
15	22	0	2	0	577	181
15	23	0	2	0	577	181
15	24	0	2	0.25	599	581
15	25	0	2	0.125	442	666
15	1	0	3	0.125	215	382
15	2	0	3	0	215	382
15	3	0	3	0	215	382
15	4	0	3	0.375	957	359
15	5	0	3	0.375	536	493
15	6	0	3	0	536	493
15	7	0	3	0.375	447	130
15	8	0	3	0.375	905	390
15	9	0	3	0.5	769	641
15	10	0	3	0	769	641
15	11	0	3	0	769	641
15	12	0	3	0.375	459	271
15	13	0	3	0.25	672	404
15	14	0	3	0.25	615	586
15	16	0	3	0	615	586
15	17	0	3	0	615	586
15	18	0	3	0	615	586
15	19	0	3	0	615	586
15	20	0	3	0	615	586
15	21	0	3	0.25	754	284
15	22	0	3	0	754	284
15	23	0	3	0	754	284
15	24	0	3	0.125	593	156
15	25	0	3	0.125	285	367
15	1	0	4	0.25	794	380
15	2	0	4	0.125	882	56
15	3	0	4	0	882	56
15	4	0	4	0.25	455	97
15	5	0	4	0.5	203	424
15	6	0	4	0	203	424
15	7	0	4	0.375	555	568
15	8	0	4	0.25	487	469
15	9	0	4	0.375	716	195
15	10	0	4	0	716	195
15	11	0	4	0.125	816	537
15	12	0	4	0.25	818	179
15	13	0	4	0.25	153	643
15	14	0	4	0.25	163	481
15	16	0	4	0	163	481
15	17	0	4	0	163	481
15	18	0	4	0	163	481
15	19	0	4	0.125	390	219
15	20	0	4	0	390	219
15	21	0	4	0.125	532	250
15	22	0	4	0	532	250
15	23	0	4	0	532	250
15	24	0	4	0.125	689	162
15	25	0	4	0	689	162
15	1	1	1	0.125	602	438
15	2	1	1	0.125	483	130
15	3	1	1	0	483	130
15	4	1	1	0.25	631	296
15	5	1	1	0.375	238	180
15	6	1	1	0	238	180
15	7	1	1	0.25	357	275
15	8	1	1	0.125	338	495
15	9	1	1	0.375	351	291
15	10	1	1	0	351	291
15	11	1	1	0	351	291
15	12	1	1	0.375	243	482
15	13	1	1	0.25	225	122
15	14	1	1	0.375	673	549
15	16	1	1	0	673	549
15	17	1	1	0	673	549
15	18	1	1	0	673	549
15	19	1	1	0	673	549
15	20	1	1	0	673	549
15	21	1	1	0.25	191	443
15	22	1	1	0	191	443
15	23	1	1	0	191	443
15	24	1	1	0.125	748	169
15	25	1	1	0.25	359	579
15	1	1	2	0.375	302	563
15	2	1	2	0	302	563
15	3	1	2	0	302	563
15	4	1	2	0.125	566	125
15	5	1	2	0.5	406	651
15	6	1	2	0	406	651
15	7	1	2	0.25	940	478
15	8	1	2	0.375	596	205
15	9	1	2	0.375	440	87
15	10	1	2	0	440	87
15	11	1	2	0	440	87
15	12	1	2	0.25	537	340
15	13	1	2	0.125	333	663
15	14	1	2	0.25	943	207
15	16	1	2	0	943	207
15	17	1	2	0	943	207
15	18	1	2	0	943	207
15	19	1	2	0	943	207
15	20	1	2	0	943	207
15	21	1	2	0	943	207
15	22	1	2	0	943	207
15	23	1	2	0	943	207
15	24	1	2	0.125	755	167
15	25	1	2	0	755	167
15	1	1	3	0.125	446	607
15	2	1	3	0	446	607
15	3	1	3	0	446	607
15	4	1	3	0.25	200	386
15	5	1	3	0.375	168	248
15	6	1	3	0	168	248
15	7	1	3	0.25	952	633
15	8	1	3	0.375	648	66
15	9	1	3	0.375	465	119
15	10	1	3	0	465	119
15	11	1	3	0.125	420	261
15	12	1	3	0.25	754	396
15	13	1	3	0.25	493	154
15	14	1	3	0.25	225	626
15	16	1	3	0	225	626
15	17	1	3	0	225	626
15	18	1	3	0	225	626
15	19	1	3	0	225	626
15	20	1	3	0	225	626
15	21	1	3	0.25	560	435
15	22	1	3	0	560	435
15	23	1	3	0	560	435
15	24	1	3	0	560	435
15	25	1	3	0	560	435
15	1	1	4	0	560	435
15	2	1	4	0	560	435
15	3	1	4	0	560	435
15	4	1	4	0.25	179	311
15	5	1	4	0.625	458	489
15	6	1	4	0	458	489
15	7	1	4	0.375	407	132
15	8	1	4	0.25	785	523
15	9	1	4	0.25	205	531
15	10	1	4	0	205	531
15	11	1	4	0	205	531
15	12	1	4	0.25	412	258
15	13	1	4	0.125	329	469
15	14	1	4	0	329	469
15	16	1	4	0	329	469
15	17	1	4	0	329	469
15	18	1	4	0	329	469
15	19	1	4	0	329	469
15	20	1	4	0	329	469
15	21	1	4	0.125	815	88
15	22	1	4	0	815	88
15	23	1	4	0	815	88
15	24	1	4	0.125	442	68
15	25	1	4	0.25	313	124
15	1	2	1	0.125	802	125
15	2	2	1	0	802	125
15	3	2	1	0	802	125
15	4	2	1	0.125	900	537
15	5	2	1	0.25	865	464
15	6	2	1	0	865	464
15	7	2	1	0.375	749	449
15	8	2	1	0.125	816	52
15	9	2	1	0.25	520	177
15	10	2	1	0	520	177
15	11	2	1	0	520	177
15	12	2	1	0.25	233	222
15	13	2	1	0.125	625	549
15	14	2	1	0.125	740	619
15	16	2	1	0	740	619
15	17	2	1	0	740	619
15	18	2	1	0	740	619
15	19	2	1	0	740	619
15	20	2	1	0	740	619
15	21	2	1	0.125	253	534
15	22	2	1	0.125	718	315
15	23	2	1	0	718	315
15	24	2	1	0	718	315
15	25	2	1	0	718	315
15	1	2	2	0.125	948	369
15	2	2	2	0	948	369
15	3	2	2	0	948	369
15	4	2	2	0.375	346	632
15	5	2	2	0.375	444	61
15	6	2	2	0	444	61
15	7	2	2	0.25	723	477
15	8	2	2	0.125	493	565
15	9	2	2	0.375	793	277
15	10	2	2	0	793	277
15	11	2	2	0	793	277
15	12	2	2	0.375	472	526
15	13	2	2	0.375	213	598
15	14	2	2	0.375	776	156
15	16	2	2	0	776	156
15	17	2	2	0	776	156
15	18	2	2	0	776	156
15	19	2	2	0	776	156
15	20	2	2	0	776	156
15	21	2	2	0.25	435	617
15	22	2	2	0	435	617
15	23	2	2	0	435	617
15	24	2	2	0.125	684	121
15	25	2	2	0.125	211	150
15	1	2	3	0.125	287	505
15	2	2	3	0	287	505
15	3	2	3	0	287	505
15	4	2	3	0.125	445	342
15	5	2	3	0.375	505	70
15	6	2	3	0	505	70
15	7	2	3	0.375	962	322
15	8	2	3	0.25	480	484
15	9	2	3	0.25	413	336
15	10	2	3	0	413	336
15	11	2	3	0	413	336
15	12	2	3	0.375	178	664
15	13	2	3	0.125	223	551
15	14	2	3	0.125	975	142
15	16	2	3	0	975	142
15	17	2	3	0.125	884	367
15	18	2	3	0	884	367
15	19	2	3	0	884	367
15	20	2	3	0	884	367
15	21	2	3	0.125	876	475
15	22	2	3	0	876	475
15	23	2	3	0	876	475
15	24	2	3	0	876	475
15	25	2	3	0	876	475
15	1	2	4	0.125	371	618
15	2	2	4	0.25	500	534
15	3	2	4	0	500	534
15	4	2	4	0.25	800	65
15	5	2	4	0.25	203	422
15	6	2	4	0	203	422
15	7	2	4	0.375	325	473
15	8	2	4	0.25	392	272
15	9	2	4	0.25	631	401
15	10	2	4	0	631	401
15	11	2	4	0	631	401
15	12	2	4	0.25	930	557
15	13	2	4	0.125	978	570
15	14	2	4	0.25	202	148
15	16	2	4	0	202	148
15	17	2	4	0	202	148
15	18	2	4	0	202	148
15	19	2	4	0	202	148
15	20	2	4	0	202	148
15	21	2	4	0.125	164	525
15	22	2	4	0	164	525
15	23	2	4	0	164	525
15	24	2	4	0.125	526	204
15	25	2	4	0	526	204
15	1	3	1	0.125	155	380
15	2	3	1	0.125	702	383
15	3	3	1	0	702	383
15	4	3	1	0.25	880	81
15	5	3	1	0.375	983	578
15	6	3	1	0	983	578
15	7	3	1	0.25	966	433
15	8	3	1	0.125	274	275
15	9	3	1	0.5	686	572
15	10	3	1	0	686	572
15	11	3	1	0	686	572
15	12	3	1	0.25	676	258
15	13	3	1	0.125	922	71
15	14	3	1	0.125	606	547
15	16	3	1	0	606	547
15	17	3	1	0	606	547
15	18	3	1	0	606	547
15	19	3	1	0.125	438	359
15	20	3	1	0	438	359
15	21	3	1	0.125	497	390
15	22	3	1	0	497	390
15	23	3	1	0	497	390
15	24	3	1	0.25	895	54
15	25	3	1	0	895	54
15	1	3	2	0	895	54
15	2	3	2	0.125	788	101
15	3	3	2	0	788	101
15	4	3	2	0.25	974	125
15	5	3	2	0.125	158	303
15	6	3	2	0	158	303
15	7	3	2	0.25	869	529
15	8	3	2	0.25	539	633
15	9	3	2	0.5	267	560
15	10	3	2	0	267	560
15	11	3	2	0	267	560
15	12	3	2	0.25	787	374
15	13	3	2	0.125	676	613
15	14	3	2	0.25	602	440
15	16	3	2	0	602	440
15	17	3	2	0	602	440
15	18	3	2	0	602	440
15	19	3	2	0.125	671	96
15	20	3	2	0	671	96
15	21	3	2	0.25	208	334
15	22	3	2	0.125	637	109
15	23	3	2	0	637	109
15	24	3	2	0.125	399	466
15	25	3	2	0	399	466
15	1	3	3	0	399	466
15	2	3	3	0.125	590	585
15	3	3	3	0	590	585
15	4	3	3	0.25	926	230
15	5	3	3	0.125	791	475
15	6	3	3	0	791	475
15	7	3	3	0.25	392	449
15	8	3	3	0.125	773	54
15	9	3	3	0.5	508	237
15	10	3	3	0	508	237
15	11	3	3	0	508	237
15	12	3	3	0.375	772	217
15	13	3	3	0.125	939	569
15	14	3	3	0.125	188	375
15	16	3	3	0	188	375
15	17	3	3	0	188	375
15	18	3	3	0	188	375
15	19	3	3	0.125	788	496
15	20	3	3	0	788	496
15	21	3	3	0.25	181	411
15	22	3	3	0	181	411
15	23	3	3	0	181	411
15	24	3	3	0	181	411
15	25	3	3	0	181	411
15	1	3	4	0	181	411
15	2	3	4	0.125	981	109
15	3	3	4	0	981	109
15	4	3	4	0.25	168	455
15	5	3	4	0.25	433	644
15	6	3	4	0	433	644
15	7	3	4	0.125	180	368
15	8	3	4	0.375	195	419
15	9	3	4	0.5	263	403
15	10	3	4	0	263	403
15	11	3	4	0	263	403
15	12	3	4	0.25	454	514
15	13	3	4	0	454	514
15	14	3	4	0.125	504	73
15	16	3	4	0	504	73
15	17	3	4	0	504	73
15	18	3	4	0	504	73
15	19	3	4	0.125	674	104
15	20	3	4	0	674	104
15	21	3	4	0.125	863	270
15	22	3	4	0	863	270
15	23	3	4	0	863	270
15	24	3	4	0	863	270
15	25	3	4	0	863	270
15	1	4	1	0.125	726	341
15	2	4	1	0.25	980	116
15	3	4	1	0	980	116
15	4	4	1	0.5	248	114
15	5	4	1	0.5	944	534
15	6	4	1	0	944	534
15	7	4	1	0.25	498	171
15	8	4	1	0.25	477	286
15	9	4	1	0.5	388	424
15	10	4	1	0	388	424
15	11	4	1	0	388	424
15	12	4	1	0.375	419	591
15	13	4	1	0.25	672	640
15	14	4	1	0.375	940	583
15	16	4	1	0	940	583
15	17	4	1	0	940	583
15	18	4	1	0	940	583
15	19	4	1	0	940	583
15	20	4	1	0	940	583
15	21	4	1	0.25	769	106
15	22	4	1	0.375	187	542
15	23	4	1	0.125	855	167
15	24	4	1	0.25	439	524
15	25	4	1	0	439	524
15	1	4	2	0.125	781	494
15	2	4	2	0.125	502	420
15	3	4	2	0	502	420
15	4	4	2	0.5	367	216
15	5	4	2	0.5	808	477
15	6	4	2	0	808	477
15	7	4	2	0.25	315	311
15	8	4	2	0.125	375	404
15	9	4	2	0.375	900	587
15	10	4	2	0	900	587
15	11	4	2	0	900	587
15	12	4	2	0.125	515	646
15	13	4	2	0	515	646
15	14	4	2	0.375	691	278
15	16	4	2	0	691	278
15	17	4	2	0	691	278
15	18	4	2	0	691	278
15	19	4	2	0	691	278
15	20	4	2	0	691	278
15	21	4	2	0.25	591	157
15	22	4	2	0.25	793	227
15	23	4	2	0	793	227
15	24	4	2	0.125	760	418
15	25	4	2	0.125	605	521
15	1	4	3	0.125	340	179
15	2	4	3	0	340	179
15	3	4	3	0	340	179
15	4	4	3	0.5	484	113
15	5	4	3	0.25	857	386
15	6	4	3	0	857	386
15	7	4	3	0.125	177	622
15	8	4	3	0.125	644	240
15	9	4	3	0.375	178	166
15	10	4	3	0	178	166
15	11	4	3	0	178	166
15	12	4	3	0.25	798	329
15	13	4	3	0.125	532	321
15	14	4	3	0.5	383	520
15	16	4	3	0	383	520
15	17	4	3	0	383	520
15	18	4	3	0	383	520
15	19	4	3	0	383	520
15	20	4	3	0	383	520
15	21	4	3	0.25	415	55
15	22	4	3	0.25	686	288
15	23	4	3	0	686	288
15	24	4	3	0.25	225	164
15	25	4	3	0.125	758	162
15	1	4	4	0.125	641	221
15	2	4	4	0.125	907	231
15	3	4	4	0	907	231
15	4	4	4	0.375	170	499
15	5	4	4	0.25	316	191
15	6	4	4	0	316	191
15	7	4	4	0.125	275	116
15	8	4	4	0.125	835	631
15	9	4	4	0.25	501	564
15	10	4	4	0	501	564
15	11	4	4	0.125	494	412
15	12	4	4	0.375	482	417
15	13	4	4	0	482	417
15	14	4	4	0.25	810	341
15	16	4	4	0	810	341
15	17	4	4	0	810	341
15	18	4	4	0	810	341
15	19	4	4	0	810	341
15	20	4	4	0	810	341
15	21	4	4	0.125	317	341
15	22	4	4	0.125	350	292
15	23	4	4	0	350	292
15	24	4	4	0.125	927	578
15	25	4	4	0.125	489	353
15	1	5	1	0.125	450	234
15	2	5	1	0	450	234
15	3	5	1	0	450	234
15	4	5	1	0.375	923	204
15	5	5	1	0.5	267	297
15	6	5	1	0	267	297
15	7	5	1	0.125	326	543
15	8	5	1	0	326	543
15	9	5	1	0.25	727	86
15	10	5	1	0	727	86
15	11	5	1	0	727	86
15	12	5	1	0.25	577	535
15	13	5	1	0.125	856	443
15	14	5	1	0.25	882	118
15	16	5	1	0	882	118
15	17	5	1	0	882	118
15	18	5	1	0	882	118
15	19	5	1	0	882	118
15	20	5	1	0	882	118
15	21	5	1	0.125	543	62
15	22	5	1	0.125	349	237
15	23	5	1	0	349	237
15	24	5	1	0.25	910	536
15	25	5	1	0.25	696	254
15	1	5	2	0.125	390	283
15	2	5	2	0.125	339	202
15	3	5	2	0	339	202
15	4	5	2	0.375	781	71
15	5	5	2	0.625	228	599
15	6	5	2	0	228	599
15	7	5	2	0.125	892	138
15	8	5	2	0.125	618	65
15	9	5	2	0.25	714	83
15	10	5	2	0	714	83
15	11	5	2	0	714	83
15	12	5	2	0.125	564	340
15	13	5	2	0	564	340
15	14	5	2	0.25	708	300
15	16	5	2	0	708	300
15	17	5	2	0	708	300
15	18	5	2	0	708	300
15	19	5	2	0	708	300
15	20	5	2	0	708	300
15	21	5	2	0.125	486	330
15	22	5	2	0.125	439	50
15	23	5	2	0	439	50
15	24	5	2	0.125	404	225
15	25	5	2	0.125	186	403
15	1	5	3	0.125	615	409
15	2	5	3	0	615	409
15	3	5	3	0	615	409
15	4	5	3	0.5	594	100
15	5	5	3	0.625	507	382
15	6	5	3	0	507	382
15	7	5	3	0	507	382
15	8	5	3	0.125	230	664
15	9	5	3	0.5	270	459
15	10	5	3	0	270	459
15	11	5	3	0	270	459
15	12	5	3	0.25	250	605
15	13	5	3	0.125	888	434
15	14	5	3	0.25	329	424
15	16	5	3	0	329	424
15	17	5	3	0	329	424
15	18	5	3	0	329	424
15	19	5	3	0	329	424
15	20	5	3	0	329	424
15	21	5	3	0.125	219	637
15	22	5	3	0.25	403	537
15	23	5	3	0	403	537
15	24	5	3	0.25	442	546
15	25	5	3	0.125	255	219
15	1	5	4	0.125	179	455
15	2	5	4	0	179	455
15	3	5	4	0	179	455
15	4	5	4	0.5	731	583
15	5	5	4	0.5	445	56
15	6	5	4	0	445	56
15	7	5	4	0.25	983	367
15	8	5	4	0.125	945	631
15	9	5	4	0.25	820	96
15	10	5	4	0	820	96
15	11	5	4	0	820	96
15	12	5	4	0.25	852	86
15	13	5	4	0.125	849	260
15	14	5	4	0.375	414	592
15	16	5	4	0	414	592
15	17	5	4	0	414	592
15	18	5	4	0	414	592
15	19	5	4	0	414	592
15	20	5	4	0	414	592
15	21	5	4	0.125	641	152
15	22	5	4	0.125	723	380
15	23	5	4	0	723	380
15	24	5	4	0.25	671	180
15	25	5	4	0.25	283	398
15	1	6	1	0.375	738	491
15	2	6	1	0	738	491
15	3	6	1	0	738	491
15	4	6	1	0.5	488	600
15	5	6	1	0.5	909	648
15	6	6	1	0	909	648
15	7	6	1	0.125	956	540
15	8	6	1	0.25	807	126
15	9	6	1	0.5	836	152
15	10	6	1	0	836	152
15	11	6	1	0	836	152
15	12	6	1	0.375	752	126
15	13	6	1	0.125	847	313
15	14	6	1	0.25	902	182
15	16	6	1	0	902	182
15	17	6	1	0	902	182
15	18	6	1	0	902	182
15	19	6	1	0	902	182
15	20	6	1	0	902	182
15	21	6	1	0.25	541	422
15	22	6	1	0.125	668	153
15	23	6	1	0	668	153
15	24	6	1	0.375	485	346
15	25	6	1	0	485	346
15	1	6	2	0.375	495	529
15	2	6	2	0.125	336	607
15	3	6	2	0	336	607
15	4	6	2	0.625	807	320
15	5	6	2	0.375	950	77
15	6	6	2	0	950	77
15	7	6	2	0.125	635	150
15	8	6	2	0.375	790	379
15	9	6	2	0.375	826	590
15	10	6	2	0	826	590
15	11	6	2	0.125	863	147
15	12	6	2	0.125	619	374
15	13	6	2	0.25	933	180
15	14	6	2	0.25	334	140
15	16	6	2	0	334	140
15	17	6	2	0	334	140
15	18	6	2	0	334	140
15	19	6	2	0	334	140
15	20	6	2	0	334	140
15	21	6	2	0.375	916	605
15	22	6	2	0.125	227	521
15	23	6	2	0	227	521
15	24	6	2	0.25	448	407
15	25	6	2	0.125	613	404
15	1	6	3	0.125	911	359
15	2	6	3	0.125	235	642
15	3	6	3	0	235	642
15	4	6	3	0.5	767	646
15	5	6	3	0.375	221	378
15	6	6	3	0	221	378
15	7	6	3	0	221	378
15	8	6	3	0.125	644	188
15	9	6	3	0.5	982	302
15	10	6	3	0	982	302
15	11	6	3	0.125	465	352
15	12	6	3	0.25	709	592
15	13	6	3	0.125	422	573
15	14	6	3	0.25	362	187
15	16	6	3	0	362	187
15	17	6	3	0	362	187
15	18	6	3	0	362	187
15	19	6	3	0	362	187
15	20	6	3	0	362	187
15	21	6	3	0.25	486	338
15	22	6	3	0.125	815	116
15	23	6	3	0	815	116
15	24	6	3	0.25	637	593
15	25	6	3	0	637	593
15	1	6	4	0.375	733	598
15	2	6	4	0.125	608	54
15	3	6	4	0	608	54
15	4	6	4	0.25	573	564
15	5	6	4	0.5	469	294
15	6	6	4	0	469	294
15	7	6	4	0.25	826	648
15	8	6	4	0.25	908	203
15	9	6	4	0.5	171	623
15	10	6	4	0	171	623
15	11	6	4	0.125	157	299
15	12	6	4	0.375	240	443
15	13	6	4	0.25	406	516
15	14	6	4	0.5	432	180
15	16	6	4	0	432	180
15	17	6	4	0	432	180
15	18	6	4	0	432	180
15	19	6	4	0	432	180
15	20	6	4	0	432	180
15	21	6	4	0.25	958	558
15	22	6	4	0	958	558
15	23	6	4	0	958	558
15	24	6	4	0.25	755	204
15	25	6	4	0	755	204
16	1	0	1	0	327	57
16	2	0	1	0	327	57
16	3	0	1	0	327	57
16	4	0	1	0	327	57
16	5	0	1	0	327	57
16	6	0	1	0	327	57
16	7	0	1	0	327	57
16	8	0	1	0	327	57
16	9	0	1	0	327	57
16	10	0	1	0	327	57
16	11	0	1	0	327	57
16	12	0	1	0	327	57
16	13	0	1	0	327	57
16	14	0	1	0	327	57
16	15	0	1	0	327	57
16	17	0	1	0	327	57
16	18	0	1	0	327	57
16	19	0	1	0	327	57
16	20	0	1	0	327	57
16	21	0	1	0.125	734	281
16	22	0	1	0	734	281
16	23	0	1	0	734	281
16	24	0	1	0	734	281
16	25	0	1	0	734	281
16	1	0	2	0	734	281
16	2	0	2	0	734	281
16	3	0	2	0	734	281
16	4	0	2	0	734	281
16	5	0	2	0	734	281
16	6	0	2	0	734	281
16	7	0	2	0	734	281
16	8	0	2	0	734	281
16	9	0	2	0	734	281
16	10	0	2	0	734	281
16	11	0	2	0	734	281
16	12	0	2	0	734	281
16	13	0	2	0	734	281
16	14	0	2	0	734	281
16	15	0	2	0	734	281
16	17	0	2	0	734	281
16	18	0	2	0	734	281
16	19	0	2	0	734	281
16	20	0	2	0	734	281
16	21	0	2	0	734	281
16	22	0	2	0	734	281
16	23	0	2	0	734	281
16	24	0	2	0	734	281
16	25	0	2	0	734	281
16	1	0	3	0	734	281
16	2	0	3	0	734	281
16	3	0	3	0	734	281
16	4	0	3	0	734	281
16	5	0	3	0	734	281
16	6	0	3	0	734	281
16	7	0	3	0	734	281
16	8	0	3	0	734	281
16	9	0	3	0	734	281
16	10	0	3	0	734	281
16	11	0	3	0	734	281
16	12	0	3	0	734	281
16	13	0	3	0	734	281
16	14	0	3	0	734	281
16	15	0	3	0	734	281
16	17	0	3	0	734	281
16	18	0	3	0	734	281
16	19	0	3	0	734	281
16	20	0	3	0	734	281
16	21	0	3	0	734	281
16	22	0	3	0	734	281
16	23	0	3	0	734	281
16	24	0	3	0	734	281
16	25	0	3	0	734	281
16	1	0	4	0	734	281
16	2	0	4	0	734	281
16	3	0	4	0	734	281
16	4	0	4	0	734	281
16	5	0	4	0	734	281
16	6	0	4	0	734	281
16	7	0	4	0	734	281
16	8	0	4	0	734	281
16	9	0	4	0	734	281
16	10	0	4	0	734	281
16	11	0	4	0	734	281
16	12	0	4	0	734	281
16	13	0	4	0	734	281
16	14	0	4	0	734	281
16	15	0	4	0	734	281
16	17	0	4	0	734	281
16	18	0	4	0	734	281
16	19	0	4	0	734	281
16	20	0	4	0	734	281
16	21	0	4	0	734	281
16	22	0	4	0	734	281
16	23	0	4	0	734	281
16	24	0	4	0	734	281
16	25	0	4	0	734	281
16	1	1	1	0	734	281
16	2	1	1	0	734	281
16	3	1	1	0	734	281
16	4	1	1	0	734	281
16	5	1	1	0	734	281
16	6	1	1	0	734	281
16	7	1	1	0	734	281
16	8	1	1	0	734	281
16	9	1	1	0	734	281
16	10	1	1	0	734	281
16	11	1	1	0	734	281
16	12	1	1	0	734	281
16	13	1	1	0	734	281
16	14	1	1	0	734	281
16	15	1	1	0	734	281
16	17	1	1	0	734	281
16	18	1	1	0	734	281
16	19	1	1	0	734	281
16	20	1	1	0	734	281
16	21	1	1	0.125	568	55
16	22	1	1	0	568	55
16	23	1	1	0	568	55
16	24	1	1	0	568	55
16	25	1	1	0	568	55
16	1	1	2	0	568	55
16	2	1	2	0	568	55
16	3	1	2	0	568	55
16	4	1	2	0	568	55
16	5	1	2	0	568	55
16	6	1	2	0	568	55
16	7	1	2	0	568	55
16	8	1	2	0	568	55
16	9	1	2	0	568	55
16	10	1	2	0	568	55
16	11	1	2	0	568	55
16	12	1	2	0	568	55
16	13	1	2	0	568	55
16	14	1	2	0	568	55
16	15	1	2	0	568	55
16	17	1	2	0	568	55
16	18	1	2	0	568	55
16	19	1	2	0	568	55
16	20	1	2	0	568	55
16	21	1	2	0.125	956	524
16	22	1	2	0	956	524
16	23	1	2	0	956	524
16	24	1	2	0	956	524
16	25	1	2	0	956	524
16	1	1	3	0	956	524
16	2	1	3	0	956	524
16	3	1	3	0	956	524
16	4	1	3	0	956	524
16	5	1	3	0	956	524
16	6	1	3	0	956	524
16	7	1	3	0	956	524
16	8	1	3	0	956	524
16	9	1	3	0	956	524
16	10	1	3	0	956	524
16	11	1	3	0	956	524
16	12	1	3	0	956	524
16	13	1	3	0	956	524
16	14	1	3	0	956	524
16	15	1	3	0	956	524
16	17	1	3	0	956	524
16	18	1	3	0	956	524
16	19	1	3	0	956	524
16	20	1	3	0	956	524
16	21	1	3	0.125	970	186
16	22	1	3	0	970	186
16	23	1	3	0	970	186
16	24	1	3	0	970	186
16	25	1	3	0	970	186
16	1	1	4	0	970	186
16	2	1	4	0	970	186
16	3	1	4	0	970	186
16	4	1	4	0	970	186
16	5	1	4	0	970	186
16	6	1	4	0	970	186
16	7	1	4	0	970	186
16	8	1	4	0	970	186
16	9	1	4	0	970	186
16	10	1	4	0	970	186
16	11	1	4	0	970	186
16	12	1	4	0	970	186
16	13	1	4	0	970	186
16	14	1	4	0	970	186
16	15	1	4	0	970	186
16	17	1	4	0	970	186
16	18	1	4	0	970	186
16	19	1	4	0	970	186
16	20	1	4	0	970	186
16	21	1	4	0.25	760	189
16	22	1	4	0	760	189
16	23	1	4	0	760	189
16	24	1	4	0	760	189
16	25	1	4	0	760	189
16	1	2	1	0	760	189
16	2	2	1	0	760	189
16	3	2	1	0	760	189
16	4	2	1	0	760	189
16	5	2	1	0	760	189
16	6	2	1	0	760	189
16	7	2	1	0	760	189
16	8	2	1	0	760	189
16	9	2	1	0	760	189
16	10	2	1	0	760	189
16	11	2	1	0	760	189
16	12	2	1	0	760	189
16	13	2	1	0	760	189
16	14	2	1	0	760	189
16	15	2	1	0	760	189
16	17	2	1	0	760	189
16	18	2	1	0	760	189
16	19	2	1	0	760	189
16	20	2	1	0	760	189
16	21	2	1	0.125	757	664
16	22	2	1	0	757	664
16	23	2	1	0	757	664
16	24	2	1	0	757	664
16	25	2	1	0	757	664
16	1	2	2	0	757	664
16	2	2	2	0	757	664
